TotalDisplacement 8464913
MaxDisplacement 3156
NumCells 12028
c7295 -10230 -17584
c6350 -9834 -6496
c9634 -9966 -7000
c3665 -9900 -16072
c11678 -9768 -13552
c566 -9306 32816
c8263 -10692 14672
c6676 -10692 -10528
c1584 -10824 -11032
c1839 -9768 -3976
c818 -10560 16184
c4971 -11088 -2464
c8522 -10824 11648
c3983 -9834 -7000
c7408 -9504 -16072
c5140 -10164 -18088
c11422 -10098 23744
c8906 -10494 24248
c11645 -10362 24248
c4106 -10230 24248
c1212 -10098 24248
c11458 -9966 24248
c4392 -9834 24248
c10559 -9702 24248
c3274 -9570 24248
c9761 -9702 -15064
c5773 -10692 15176
c4820 -10956 560
c5159 -9702 -7000
c3445 -10428 17192
c5764 -10032 -5992
c2114 -10098 4592
c1193 -10494 -14560
c1235 -9306 32312
c6892 -10098 11144
c10219 -10758 -13048
c8322 -10098 -19600
c5846 -10494 12152
c2057 -10626 -10024
c7733 -9570 29792
c1172 -10560 560
c2307 -9570 -28672
c10747 -9570 11144
c207 -10560 -2464
c7753 -9570 -12040
c11584 -10230 15680
c4223 -9570 -14056
c8118 -10560 9632
c7417 -10032 -448
c4481 -10494 -26152
c11802 -10560 8624
c175 -10626 20216
c3030 -10164 19208
c5856 -10428 18704
c2062 -10164 560
c10782 -9504 17696
c9725 -10032 12656
c10744 -11088 19712
c1731 -10032 6608
c1528 -9900 -22120
c7270 -9108 19208
c4974 -10164 3584
c10786 -10098 1568
c374 -10032 9128
c934 -10230 -10024
c2684 -10098 13664
c384 -9438 -30688
c1955 -10956 -33208
c7871 -9702 -17584
c10278 -9372 -32200
c4323 -10560 28280
c9202 -9372 8120
c526 -10626 31808
c82 -9702 -19600
c7797 -10494 -17080
c6015 -9966 23744
c6627 -9372 24752
c6387 -9702 -32704
c2435 -10032 9632
c10648 -9966 -26656
c4091 -9966 -29176
c4127 -10296 -25144
c3661 -10824 -24640
c6283 -11088 1064
c11918 -9570 -26152
c10627 -9834 1568
c7546 -9438 -7000
c6884 -10758 -31192
c5230 -10362 -24136
c8866 -9306 -27160
c4071 -9966 -11536
c9854 -9900 12656
c857 -10098 -12544
c3994 -10560 1064
c2105 -9504 -9016
c1443 -10098 26768
c6546 -10032 11648
c3068 -9900 -33208
c11851 -9240 560
c1962 -10230 4088
c2586 -9900 -2968
c264 -9768 -25144
c11482 -9306 1568
c5314 -9636 -5992
c925 -10164 16688
c7764 -10098 5096
c10265 -9636 -11032
c1776 -9768 -21112
c9107 -9570 12152
c435 -9306 -7000
c9047 -9768 12656
c3161 -9702 -3472
c1545 -9966 -5488
c11338 -10824 18200
c5309 -9900 6104
c2827 -9306 26768
c8705 -9438 24248
c11879 -10098 15680
c6464 -9636 12656
c5842 -9900 -31696
c8023 -9834 25760
c2664 -10098 -14560
c10549 -10230 -31192
c5864 -9768 -18088
c3562 -9504 9632
c11650 -9108 12656
c4500 -10164 -8512
c9513 -10692 -28168
c9250 -9834 -10024
c10090 -9636 -25648
c6501 -9108 23240
c4567 -10494 27272
c3345 -10032 -8008
c1199 -9834 4088
c3506 -10032 3584
c9174 -9636 -2464
c3268 -9438 -31192
c11475 -9438 -29176
c2100 -9042 -19096
c10184 -9702 26264
c4418 -9636 -8008
c6067 -10692 25256
c7843 -10362 13160
c1988 -9900 -24640
c6690 -9570 28784
c5439 -9702 27272
c1734 -10230 -17080
c5341 -9372 -25144
c3105 -8976 -9016
c6825 -9042 25760
c7321 -9306 -30184
c10262 -8910 27272
c83 -8976 27776
c8041 -9636 9128
c11106 -9570 -14560
c6796 -10032 19712
c3998 -9636 6104
c2780 -9306 -10024
c1107 -8976 -4984
c2560 -9900 18200
c7013 -9636 25256
c2176 -9042 -29176
c9128 -8910 2072
c7535 -9768 14168
c709 -9174 -24136
c5272 -10296 -23128
c1148 -8910 21728
c4059 -9438 -5488
c2602 -8910 17696
c6862 -9108 3584
c1838 -10230 -22624
c6590 -10296 3080
c9930 -8976 3584
c1086 -10032 -20608
c10600 -9372 -12544
c10063 -9702 4592
c5526 -9504 11648
c6309 -8844 16184
c10542 -8844 7616
c4895 -9438 13160
c1067 -9372 18704
c2787 -9306 -6496
c9133 -9174 13664
c10140 -8844 27776
c3923 -8976 15176
c8777 -8910 29288
c4876 -9504 7112
c7039 -9636 1064
c6199 -9042 12152
c717 -8778 -6496
c6391 -9042 -26152
c1669 -8712 1568
c8709 -8712 -5992
c3750 -9768 3080
c10735 -9834 20216
c9893 -8976 18200
c7531 -8844 9632
c6556 -9372 6104
c11243 -8712 2576
c11097 -9636 -23632
c901 -8844 12656
c10899 -8910 -5488
c1349 -8976 -24640
c7146 -9966 -29680
c9903 -9174 -17584
c3223 -10692 -20104
c11693 -8910 4088
c11872 -9372 -16072
c5969 -9768 31304
c7856 -9174 22232
c8695 -9570 -13048
c7071 -9372 -18592
c1209 -9306 -19600
c10849 -9834 -16576
c10463 -10032 56
c151 -9174 32312
c70 -9570 -15064
c1213 -8646 28784
c1181 -9636 8624
c2984 -9240 3080
c4515 -8646 -29176
c682 -8844 15176
c9768 -8646 -6496
c8332 -9636 10136
c8284 -9174 -15568
c3390 -8448 15176
c2848 -8580 -24640
c11922 -8514 30800
c4532 -8778 -14056
c11823 -9768 28280
c4058 -8646 -24136
c7220 -8580 3584
c11271 -9306 -21616
c11542 -9768 -1960
c10714 -9636 -18088
c5013 -9174 -14560
c8970 -8646 13160
c4855 -10164 -10528
c10261 -9570 -27664
c2306 -9042 -31192
c8545 -9108 6608
c3511 -9174 5096
c5607 -8448 8120
c2258 -8448 3584
c8065 -9504 -448
c9858 -9306 -17080
c2926 -8844 -2464
c10291 -9042 -29680
c29 -9240 6104
c1401 -8646 4088
c1902 -9108 -23128
c10506 -9570 31808
c5326 -8712 1064
c4416 -8382 -19600
c7929 -8844 -21112
c9590 -9570 -1456
c6730 -9240 28280
c7983 -8712 6608
c5815 -8976 5600
c8419 -9372 -1960
c9216 -8646 -15064
c9459 -8976 -22120
c8947 -8118 -26152
c7498 -9042 -13552
c9686 -8910 -17080
c9482 -8778 -21616
c2167 -8514 13664
c9639 -9108 9128
c1529 -8844 -33208
c7344 -8976 -2968
c7368 -8646 -7504
c6145 -8976 7112
c3684 -9504 -20608
c11714 -8580 -20608
c3374 -8250 13664
c3086 -8712 -18088
c6219 -8184 12656
c2638 -8250 -27160
c5477 -9108 -8008
c1355 -8514 -29680
c3986 -8778 -3472
c10045 -9240 -448
c5649 -8844 5600
c6411 -8382 13160
c2772 -9174 4592
c4812 -8976 3080
c11062 -9504 -20104
c9663 -8448 7112
c4679 -8910 -16576
c10010 -8976 10136
c2866 -9108 56
c5785 -8580 -9016
c8159 -8910 -30184
c244 -9504 -28168
c7654 -8580 -4480
c621 -8382 -30184
c5382 -8448 10136
c8385 -8514 -17080
c9982 -8778 4592
c9569 -8844 -8512
c9335 -8316 560
c10352 -8580 -2968
c9103 -8844 -3976
c966 -8250 15176
c1417 -8778 -26656
c4944 -8382 -14056
c8068 -8580 -16072
c8762 -9042 -22624
c318 -8580 25256
c9026 -8250 -14560
c7942 -8844 -1960
c3782 -8184 9632
c1066 -9042 32816
c555 -8910 32816
c10558 -8778 32816
c7672 -8118 -29680
c1044 -8646 -22624
c2498 -8646 4592
c8470 -8580 56
c8001 -8316 -1960
c8010 -9240 -25648
c1591 -8118 15176
c1658 -7986 15176
c6397 -8184 23240
c9853 -8580 -8008
c3729 -8250 -14056
c1485 -8382 -17584
c184 -8778 -952
c3171 -7986 -23128
c5954 -9108 -31696
c4911 -9240 8624
c1471 -8844 -12544
c5389 -8580 3080
c6326 -8448 -2464
c9894 -8580 -28168
c5050 -9240 19712
c4222 -9636 -10528
c5984 -8184 56
c1281 -8118 -22624
c67 -8580 -20104
c7653 -8712 -25648
c4033 -7920 13664
c6142 -8448 -18592
c4645 -8118 4592
c4032 -7854 1568
c8966 -8052 -28168
c3407 -7854 18200
c2700 -8316 -8512
c2488 -8646 -32704
c9824 -8514 -19096
c2627 -8052 -18592
c10478 -7986 25760
c17 -8910 20216
c4379 -8316 25256
c10101 -8316 6608
c6784 -8646 -13552
c9220 -7854 4592
c10652 -8052 6608
c7974 -8382 -13552
c9342 -8118 -19096
c5476 -8118 -13552
c6984 -8778 20216
c9261 -7524 9632
c2296 -8382 -3472
c5597 -8052 -20104
c11256 -8052 7112
c2007 -7920 10136
c6124 -7722 4088
c5111 -8976 -25144
c5726 -8646 -1456
c5929 -8448 28280
c9618 -8316 6104
c3256 -8382 -13048
c2382 -8910 -10024
c5963 -7986 28784
c226 -8118 -1456
c346 -8580 -31696
c10593 -7722 -24136
c6779 -7986 -16576
c11350 -8976 11648
c6259 -8448 -23632
c3206 -7722 30800
c4177 -7854 -14056
c5752 -8250 31808
c3874 -8118 31808
c3928 -8184 17192
c9575 -8184 -25648
c6617 -8184 -3976
c9479 -8184 -16072
c3027 -7656 10136
c11797 -7788 21224
c125 -8580 -28672
c4928 -8184 1064
c9714 -8184 -7000
c4038 -8448 11144
c9578 -7590 30296
c3165 -8646 32816
c10756 -7656 -25648
c9901 -7590 -17584
c3449 -8316 9128
c9321 -8250 -952
c9681 -7590 4592
c9290 -7854 29288
c9431 -8382 15680
c10895 -8448 -25144
c10690 -8052 -3976
c8246 -7590 -11536
c9737 -8448 21728
c9138 -8712 -11032
c704 -8184 -25144
c9782 -7920 -25144
c2058 -8184 -11032
c4805 -7788 7112
c9483 -8712 -10528
c1608 -7986 31808
c3893 -7854 31808
c4097 -7590 -16576
c439 -7920 6104
c6593 -7524 -18592
c208 -8118 -31192
c8879 -7854 -29680
c7588 -7920 5600
c898 -8382 -26656
c8714 -7854 -1456
c3470 -8514 26768
c6634 -8514 24248
c2833 -7524 -18088
c3991 -8184 11144
c7563 -7656 1064
c3332 -8382 -10024
c5646 -7458 -26656
c7754 -7656 7112
c9193 -7788 6104
c779 -7920 -8512
c7362 -7986 10640
c3971 -7788 -25144
c7100 -8316 19712
c5602 -8448 31304
c753 -8184 11648
c9454 -7392 15680
c5941 -9042 23744
c7608 -7458 -13048
c9208 -8052 -1960
c10164 -7392 560
c10947 -8052 19208
c1831 -7920 -2464
c4772 -7722 -29680
c4632 -8052 3080
c7375 -7656 5096
c10761 -7392 -2464
c377 -7920 -2968
c2179 -7590 28784
c7239 -6930 25760
c1295 -7392 27272
c9813 -7722 10640
c3654 -7854 22232
c2993 -7722 22232
c7334 -7656 -16072
c7249 -7392 -18592
c11447 -7722 31808
c4070 -7524 3584
c1815 -7986 -10024
c9667 -7524 6104
c11382 -8118 -9520
c10039 -7326 -30688
c5361 -7590 22232
c213 -7524 -28168
c6701 -7524 -1960
c5529 -7326 -1456
c2461 -7590 13160
c11697 -8976 14672
c3340 -7326 4088
c755 -8514 22736
c9109 -7392 3584
c6985 -7854 32312
c7144 -8250 -6496
c6166 -7788 -7000
c4402 -7656 -31696
c10557 -7788 56
c2537 -7524 11144
c93 -7524 6608
c5544 -8250 -15568
c11937 -7128 3080
c8905 -7194 -26152
c5653 -7062 29288
c1382 -7458 24248
c8226 -8316 -12544
c251 -7392 -8512
c8531 -7260 56
c4505 -7392 -16072
c3843 -8910 26264
c9424 -7722 -29176
c11782 -8052 17192
c4375 -8316 -5992
c814 -7260 23240
c2177 -7062 27776
c4648 -7392 19712
c11260 -7128 -16072
c893 -7260 25256
c10003 -7392 20720
c4346 -7920 12152
c2801 -7524 -7000
c4497 -8250 22736
c4851 -7854 20216
c6469 -6996 9632
c4224 -8382 -27664
c6188 -7260 -25648
c3478 -7590 -13552
c12009 -7986 -17080
c10166 -7128 -1960
c10153 -7854 -17080
c3066 -6930 4088
c2994 -7986 22736
c9224 -7656 21728
c5561 -7194 22736
c1014 -7524 11648
c9030 -7656 12152
c2529 -6798 -29680
c3120 -8250 7616
c3762 -7326 -17080
c7094 -7194 -29176
c6844 -7788 -10528
c6349 -7260 -7000
c8589 -6930 22736
c11236 -7458 4592
c3526 -7458 2072
c5428 -8052 -4480
c2313 -8514 -5488
c3113 -7194 4592
c9282 -7128 -31696
c4283 -7722 -6496
c2142 -7722 -31192
c11824 -8052 -4984
c2152 -6864 -17584
c7444 -7722 9128
c8533 -7392 -2968
c3353 -7128 -7000
c440 -7920 12656
c7745 -6864 31304
c6965 -7920 17192
c4476 -7062 4592
c6664 -7392 12152
c7919 -7260 7112
c7159 -7128 19208
c4307 -8250 -3472
c11511 -7326 13664
c5007 -6996 19208
c1795 -6930 31808
c286 -7656 2576
c953 -7986 23744
c9665 -7260 -11032
c4706 -8844 14672
c3718 -8382 29792
c11569 -7128 2576
c6905 -7128 28280
c4252 -7260 12152
c2016 -8316 8624
c6224 -8052 -22120
c4973 -7260 12656
c7076 -7458 -30184
c8847 -6732 3584
c640 -7062 23744
c8 -7128 -4984
c1777 -7524 -3976
c88 -7062 32312
c4969 -7392 6608
c9252 -7590 -5488
c3694 -7260 -18592
c1968 -7590 -22624
c4005 -7656 -12040
c9835 -7524 -22120
c1156 -6996 -3976
c2266 -7062 -30184
c1013 -7260 -14560
c1685 -7458 9128
c9239 -6732 -7000
c5338 -6732 -4984
c10444 -6600 -28168
c6967 -7260 11648
c1248 -6798 -6496
c1411 -7854 29792
c8430 -7326 -31192
c8886 -7722 -7504
c1097 -6732 -18592
c4216 -7722 -14056
c10058 -6534 21728
c3388 -7326 -7504
c9910 -8184 -8008
c11930 -6534 -30184
c6745 -7590 -10024
c4436 -7128 -22120
c6207 -7524 24752
c6426 -7062 -5488
c4750 -6666 -13552
c9367 -6600 12152
c4571 -7128 -4480
c5525 -6732 1064
c8126 -7128 -18088
c4735 -6864 7112
c3730 -7260 -8008
c7612 -6732 -4480
c1930 -7194 -21112
c2793 -8184 16688
c9094 -7854 -15568
c4029 -6666 -6496
c9401 -6732 -11032
c7625 -7788 -33208
c11227 -6930 -20608
c398 -7194 9128
c2154 -7392 -28672
c2093 -6996 -18088
c3215 -6402 8120
c3242 -7392 8624
c9718 -6798 17696
c4981 -7524 -20104
c5977 -7590 -9520
c6317 -7260 6104
c5601 -6798 -14056
c9585 -6732 11648
c1883 -7062 -13048
c10699 -6798 -7504
c4697 -6732 -31696
c4964 -7260 6608
c5158 -7854 -3472
c1346 -6930 13160
c9351 -7326 32816
c11745 -6996 25256
c921 -7260 5096
c5621 -6270 24248
c10929 -6270 -26656
c7670 -8052 14168
c10015 -6270 28784
c10998 -7194 10640
c5142 -7788 17192
c2570 -6666 -10024
c313 -6534 -5488
c8144 -6666 -21616
c10097 -6534 10640
c9965 -7392 -5992
c4189 -6864 16184
c3502 -7062 9128
c4509 -7392 -9016
c10841 -7260 -12544
c9752 -6600 -15064
c1335 -6204 25256
c1866 -7722 26768
c9020 -6204 18200
c5877 -6732 6608
c10923 -7194 13664
c5317 -6864 -25648
c1188 -6270 -6496
c6724 -6864 -5992
c6153 -6666 13160
c5442 -6864 -14560
c135 -6336 -4480
c2676 -6468 -5992
c6342 -7458 -19600
c667 -6864 -10528
c10518 -6138 10136
c512 -6534 -14056
c4166 -6666 22736
c7602 -6864 -26152
c1849 -7260 11144
c8535 -6270 -29176
c11189 -6336 6608
c9602 -6336 -20104
c5569 -7260 -19096
c3553 -8118 26264
c11730 -7590 -32704
c2194 -6930 7616
c6048 -6468 -18088
c6279 -6006 -29176
c6573 -7656 14168
c3137 -7524 15176
c2763 -6468 -10528
c6491 -6204 -8512
c4545 -6072 -3976
c1135 -6336 6104
c11979 -6006 27272
c3690 -6006 27776
c11043 -7062 -1456
c1977 -6732 5096
c10514 -6864 560
c3222 -7128 14672
c9075 -6534 -29680
c4839 -6072 17192
c392 -6996 -1960
c8791 -6336 8624
c9120 -6468 12656
c910 -6666 -9520
c10568 -6468 -14560
c4878 -6204 12656
c8030 -6270 -14056
c1662 -6798 26264
c1327 -6138 -13552
c10617 -7392 -32200
c6517 -5940 7616
c9962 -6402 -17080
c2606 -6534 32816
c8368 -6930 26768
c1449 -6336 -12544
c807 -6336 -8008
c810 -7062 -24136
c2459 -6006 -14056
c2923 -5874 14168
c10398 -5808 -8512
c7967 -6336 5096
c10818 -6600 11144
c5017 -6006 -13552
c2739 -5742 -14056
c8441 -6930 -3472
c9338 -7260 -25144
c7680 -6864 56
c7459 -7260 -23632
c924 -6732 2576
c10271 -6864 -9016
c9303 -6666 -22624
c1251 -6732 15680
c10007 -6732 -33208
c10660 -6402 13160
c4172 -6138 29288
c9014 -6798 -448
c11735 -5808 -31696
c2113 -6732 3080
c1919 -6138 -13048
c5240 -6138 -9520
c9466 -7458 -27664
c8540 -6006 9128
c11344 -5346 29288
c8529 -5742 -9520
c22 -6468 -16072
c9486 -6864 -2464
c7693 -6402 -2968
c8785 -6072 -1960
c3236 -6270 -19600
c10115 -6666 13664
c11276 -6270 -952
c6693 -6732 1568
c5482 -6402 -31192
c11798 -6468 -32200
c8516 -5940 -14560
c637 -6468 -16576
c3347 -6732 -22120
c1961 -6336 -18088
c1578 -6600 -12040
c451 -5808 -18088
c409 -5214 -31192
c10839 -6534 29792
c1291 -6402 29792
c8498 -6072 -32200
c5220 -6336 -26152
c4486 -6468 19712
c7607 -5940 19208
c9000 -6930 -15568
c5813 -6072 11144
c4257 -6270 29792
c766 -6138 29792
c977 -6072 22232
c1408 -5808 -14560
c4017 -6072 -10528
c8096 -5676 19208
c5681 -5610 -4984
c612 -5874 25760
c4781 -5940 560
c1954 -5676 -14560
c1897 -6336 -23632
c9721 -6072 -26152
c9995 -5874 -17080
c9069 -5940 11648
c6710 -6138 -29680
c5988 -5808 1064
c8909 -6006 29792
c7399 -5940 56
c2225 -6666 4088
c7323 -6600 -18592
c6449 -4950 28784
c580 -5742 -13048
c11564 -6072 -18592
c10585 -6270 32312
c5270 -6270 -24640
c525 -6204 -15064
c1574 -6600 -30688
c1303 -5742 -22624
c10383 -6600 -25648
c1762 -5940 -26152
c7627 -6270 -21112
c9572 -5808 5096
c11499 -5544 7112
c5613 -6072 -12040
c5552 -5214 32816
c6413 -6402 18704
c732 -6270 18704
c9902 -6600 20720
c11744 -5478 10640
c5701 -5478 -21112
c89 -5808 3080
c4556 -6138 -24136
c8107 -5742 -24640
c9212 -5544 -32200
c1088 -6072 -25648
c8067 -5808 -22120
c10440 -6402 22736
c4629 -5874 13160
c10822 -6534 2072
c9156 -5808 15176
c4304 -6270 -23128
c8383 -5808 1568
c3721 -5412 -26656
c7673 -5808 2576
c7547 -5940 -15064
c9176 -5280 -18088
c11923 -5742 4592
c3016 -5676 -30688
c2791 -6270 4088
c3108 -5412 -27160
c72 -5940 -5992
c10459 -6072 -2464
c6529 -6732 30296
c7299 -5412 8624
c3623 -5412 -14560
c12019 -6468 3584
c2427 -6336 -25144
c4093 -6732 24752
c3915 -6138 18704
c8259 -6798 20216
c5248 -5808 -23632
c2956 -5874 -23128
c5620 -5610 -24136
c617 -5346 7616
c1051 -6534 -32704
c3581 -5544 -26152
c10918 -6336 3584
c5572 -5940 -25144
c544 -5214 -22624
c9589 -5412 560
c703 -5478 -29176
c5913 -6138 26768
c4175 -5280 14672
c1693 -5412 25256
c2239 -6336 23240
c2406 -6864 -28672
c4250 -6006 -2968
c8085 -5280 -23632
c1301 -5940 31808
c365 -5610 13160
c7330 -5412 11648
c5582 -5280 -20104
c2395 -5346 13160
c1686 -5412 3080
c7475 -5346 26768
c10210 -5214 27272
c876 -5214 18704
c7469 -5214 -24136
c11901 -5478 -6496
c8985 -5610 -13048
c3176 -5676 -25144
c7785 -4554 25760
c11582 -5544 11144
c788 -5676 -12040
c3324 -5346 4592
c6878 -6336 -17584
c6386 -5412 19712
c2034 -5412 -22120
c6926 -5214 15176
c4463 -5742 -952
c3330 -5346 -19600
c1557 -5940 -16576
c9165 -5346 -24640
c4104 -5808 -11032
c6266 -5412 -31696
c5462 -5214 -24640
c1360 -6204 9632
c10296 -6138 -1456
c3854 -5412 6608
c324 -5940 12152
c8773 -6072 5600
c3702 -5148 30800
c2637 -5676 -10528
c3099 -5346 -17080
c8564 -5082 14672
c8124 -5874 -28168
c9106 -5808 3584
c11707 -5016 -22120
c7184 -5280 -14560
c3320 -6468 16688
c9776 -5742 20216
c12024 -6138 -21616
c2809 -6468 21224
c2470 -5544 3584
c11383 -4884 560
c11836 -5940 12656
c4976 -5214 29792
c3829 -5676 -2464
c2095 -5412 -12544
c6734 -5874 -448
c7978 -5016 -23632
c7155 -5478 -448
c9860 -5544 -16072
c3211 -5214 -29680
c11991 -5544 -2464
c3261 -5148 -31696
c8431 -4950 56
c9957 -4950 2576
c11183 -4950 -448
c683 -5082 -13048
c9175 -6006 -3472
c4519 -5346 -952
c7067 -5742 -1456
c4316 -5346 4088
c5106 -5478 -13552
c556 -4950 32312
c4018 -5148 31808
c3495 -4950 -24640
c8804 -4950 14672
c649 -5478 26264
c4449 -5940 -1960
c10962 -4620 25256
c7857 -5214 26768
c4298 -5148 -32200
c11523 -5214 4592
c11553 -4950 4088
c3911 -6072 -19096
c9472 -5808 22232
c7704 -5478 28280
c4011 -5676 12152
c5917 -5676 9632
c2233 -5544 -9016
c4664 -5478 16688
c3136 -4686 -29680
c8453 -5016 -31696
c2263 -4950 13664
c383 -4752 -32200
c11754 -4818 -30688
c541 -6138 23744
c11658 -5016 -5992
c2019 -5478 -2968
c7990 -5016 6104
c10209 -5412 1064
c6406 -5346 22736
c6630 -6270 -27664
c2928 -4488 3080
c8152 -5214 -21616
c2269 -5082 26768
c5866 -5082 4592
c2977 -5412 24752
c11370 -4950 -2968
c2002 -5610 -5488
c4975 -4554 4088
c4689 -5016 -9016
c11995 -4818 32312
c1569 -4686 32312
c1739 -4554 4592
c4602 -5082 -3472
c5037 -4686 -21616
c6136 -5412 5096
c11334 -5148 9632
c6128 -5478 9128
c1943 -4554 -29176
c2433 -5148 -25144
c8032 -5940 30296
c9594 -4686 27776
c98 -6336 -28672
c468 -5016 -1960
c9309 -4884 6608
c2288 -5082 16688
c8077 -4620 19208
c8129 -4884 11648
c7887 -4488 6104
c9691 -4752 9632
c11117 -5676 21224
c4700 -4620 21728
c1879 -5346 -28168
c713 -4752 -11032
c10321 -4620 -22120
c6815 -4620 -18088
c11202 -4884 5096
c693 -4620 5096
c8280 -4554 -30184
c236 -4554 14672
c1342 -4950 22736
c16 -4356 5096
c9024 -5412 -16072
c2213 -4554 9128
c9672 -5280 20720
c9898 -4554 20720
c5824 -5346 -27664
c9022 -4884 -5992
c8191 -4818 -28168
c4946 -5082 -5488
c5500 -4620 -25144
c1279 -5280 23240
c1820 -4620 3584
c9554 -5742 -20608
c6849 -5742 -10024
c6962 -4818 -17080
c1089 -5280 1568
c7265 -5808 -28672
c10831 -5280 10136
c10669 -5214 -1456
c26 -4686 16688
c7473 -4422 -8512
c224 -4488 23240
c2824 -5016 1568
c11459 -4488 11648
c10908 -5082 -6496
c8426 -4488 19712
c2350 -4554 29288
c8872 -5544 -25648
c11214 -4884 10136
c9179 -5148 5600
c5376 -4818 -6496
c5957 -5016 -28672
c10245 -4686 26264
c9409 -4356 25256
c11946 -4686 20216
c3225 -4554 13664
c10163 -4488 1064
c9229 -4290 18704
c11152 -5808 -8008
c815 -4554 -6496
c4939 -4290 18200
c11554 -4422 13664
c8268 -5016 8624
c6400 -4752 8120
c3771 -4884 21224
c2397 -4620 30296
c4919 -4554 26264
c6682 -4488 1568
c8497 -5412 12656
c7814 -5148 -14560
c5069 -5544 -7504
c690 -5082 -15568
c10870 -4422 -2968
c9922 -4488 -1960
c10938 -4356 10136
c1506 -4422 -15064
c4572 -4026 4088
c5203 -4356 17192
c920 -4356 3584
c6632 -4620 -2464
c8682 -4158 22736
c5004 -4554 16688
c3357 -5214 -9520
c8873 -5148 -17584
c3918 -5148 -16576
c2022 -4554 32312
c3173 -4158 -29176
c2725 -4818 23744
c10027 -4752 -7000
c8631 -4422 32816
c11939 -4686 -3472
c8084 -4752 22232
c11223 -4158 -2968
c9313 -4554 56
c8581 -3696 -2464
c9430 -5610 -10024
c8113 -4620 -21112
c6277 -3960 -5992
c5631 -4422 16688
c6205 -3630 32816
c7453 -4818 13160
c10750 -5280 24248
c10426 -4686 -9520
c8301 -4686 -13048
c1694 -4158 14672
c7732 -4554 -19600
c2440 -4290 -28168
c4980 -5016 -16576
c3638 -4752 31304
c116 -4488 6608
c7940 -4752 -16072
c9043 -3762 -29176
c1435 -5082 27272
c5873 -3960 22232
c4524 -5478 2072
c1568 -4158 -3472
c11022 -4884 -19096
c3115 -4422 -27664
c1592 -4224 -21112
c9657 -4422 29792
c8846 -4092 1568
c6990 -4686 -5488
c7746 -3894 -2968
c11728 -4026 -6496
c706 -3564 -1960
c2403 -3630 29792
c8249 -4026 -19600
c4042 -4620 5600
c4667 -3828 -21616
c2189 -4158 -5488
c11008 -4884 -4984
c11701 -4884 16184
c730 -3762 9632
c2778 -3960 2576
c6005 -4224 -11032
c2647 -3762 -24640
c10368 -4818 17696
c2712 -3762 -27160
c1836 -4092 6608
c4765 -3564 19712
c10253 -4752 12152
c3732 -4224 17192
c1737 -4224 12152
c4550 -5346 -13552
c7326 -4290 13160
c11970 -4488 -31696
c10501 -4686 27272
c221 -4488 -16576
c4360 -3762 25760
c10812 -3828 30296
c4828 -3234 29288
c9436 -4488 -8008
c2588 -4026 14672
c10930 -4620 -16072
c809 -3696 30800
c4654 -3696 18704
c737 -3696 30296
c4554 -4158 28784
c6344 -4092 -16072
c2876 -5082 -3976
c2645 -3894 -5488
c3387 -3630 -5992
c11533 -3630 19208
c1438 -5676 -33208
c5030 -4752 16184
c6680 -4290 -9520
c358 -4752 -32704
c4406 -3630 -21112
c11273 -4488 12656
c2869 -5280 -14056
c8176 -4818 -20608
c8373 -3630 -6496
c10980 -4092 -28672
c8103 -4488 -10528
c7497 -4026 -3472
c10190 -3300 -11032
c4196 -4356 -26656
c3433 -4092 8624
c4119 -5016 15680
c4871 -4290 26768
c1503 -3828 16184
c3382 -4224 -25144
c5920 -4356 560
c4010 -3498 -29680
c10511 -4290 -20608
c7826 -4422 56
c2204 -3630 -13048
c5949 -3630 -8512
c2888 -4158 -24136
c11446 -3696 -25144
c11146 -3894 -20608
c562 -4026 23744
c3298 -4686 28280
c11574 -4356 3080
c11277 -3432 18704
c9742 -4686 -12040
c11033 -4026 -448
c7605 -3762 13160
c3255 -4356 8120
c11508 -3630 5096
c2828 -4356 -4480
c5703 -3366 13160
c3773 -4356 -23632
c4451 -4356 20720
c8185 -4686 -31192
c4608 -4290 -13552
c5291 -3696 8624
c387 -3300 -18088
c4237 -4026 28784
c8406 -4818 -1456
c8121 -4620 -33208
c7900 -4422 -10024
c6236 -3828 5600
c9610 -3564 12656
c1972 -3300 8624
c6579 -3498 -19600
c7841 -3432 -31696
c1462 -3234 1064
c274 -3234 24752
